date,issue_hour,t,previous,new,up,down,price
2025-02-07,12,97,543.5685826066813,451.8339237175707,0.0,91.73465888911056,0.8519
2025-02-07,12,98,577.3310057188432,511.6032317671388,0.0,65.72777395170442,0.8791
2025-02-07,12,99,574.0171789543305,530.5377588330995,0.0,43.47942012123099,0.9024
2025-02-07,12,100,551.1250885830951,523.2083544443519,0.0,27.91673413874321,0.9163
2025-02-07,12,101,514.7695029706941,502.3534719377921,0.0,12.416031032902026,0.9264
2025-02-07,12,102,567.213365425713,567.213365425713,0.0,0.0,0.9462
2025-02-07,12,103,596.6751396560506,576.5794141538963,0.0,20.095725502154323,0.9742
2025-02-07,12,104,586.5703969220622,586.5703969220622,0.0,0.0,0.9862
2025-02-07,12,105,587.0944974353575,583.492473636078,0.0,3.60202379927955,0.976
2025-02-07,12,106,555.7706154409663,555.7706154409663,0.0,0.0,1.0742
2025-02-07,12,107,230.09587545763128,230.09587545763128,0.0,0.0,1.2313
2025-02-07,18,108,0.0,0.0,0.0,0.0,1.2561
2025-02-07,18,109,0.0,0.0,0.0,0.0,1.2447
2025-02-07,18,110,0.0,0.0,0.0,0.0,1.2545
2025-02-07,18,111,0.0,0.0,0.0,0.0,1.2522
2025-02-07,18,112,0.0,0.0,0.0,0.0,1.2881
2025-02-07,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-07,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-07,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-07,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-07,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-07,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-07,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-07,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-07,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-07,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-07,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-07,18,124,519.1721466473119,519.1721466473119,0.0,0.0,1.2226
2025-02-07,18,125,491.9604263461859,491.9604263461859,0.0,0.0,0.9332
2025-02-07,18,126,516.4217328334553,516.4217328334553,0.0,0.0,0.9068
2025-02-07,18,127,544.3396051166733,544.3396051166733,0.0,0.0,0.9371
2025-02-07,18,128,563.2148416099923,563.2148416099923,0.0,0.0,0.9371
2025-02-07,18,129,553.274275770384,553.274275770384,0.0,0.0,0.9871
2025-02-07,18,130,521.5867766559319,521.5867766559319,0.0,0.0,0.7764
2025-02-07,18,131,458.0167532474541,458.0167532474541,0.0,0.0,0.4209
2025-02-07,18,132,452.26217180930286,452.26217180930286,0.0,0.0,0.3859
2025-02-07,18,133,448.85786284940355,448.85786284940355,0.0,0.0,0.4368
2025-02-07,18,134,447.9214264864258,447.9214264864258,0.0,0.0,0.4198
2025-02-07,18,135,449.7340453636569,449.7340453636569,0.0,0.0,0.4186
2025-02-07,18,136,453.94825643723834,453.94825643723834,0.0,0.0,0.4241
2025-02-07,18,137,454.0798748495708,454.0798748495708,0.0,0.0,0.4237
2025-02-07,18,138,444.6907939203561,444.6907939203561,0.0,0.0,0.4248
2025-02-07,18,139,461.5039160413615,461.5039160413615,0.0,0.0,0.424
2025-02-07,18,140,456.2146776975849,456.2146776975849,0.0,0.0,0.422
2025-02-07,18,141,459.053718937447,459.053718937447,0.0,0.0,0.424
2025-02-07,18,142,452.2785275780005,452.2785275780005,0.0,0.0,0.4271
2025-02-07,18,143,444.5944235057794,444.5944235057794,0.0,0.0,0.4276
2025-02-08,6,36,0.0,0.0,0.0,0.0,0.9368
2025-02-08,6,37,0.0,0.0,0.0,0.0,0.8758
2025-02-08,6,38,0.0,0.0,0.0,0.0,0.8759
2025-02-08,6,39,0.0,0.0,0.0,0.0,0.8601
2025-02-08,6,40,0.0,0.0,0.0,0.0,0.8442
2025-02-08,6,41,0.0,0.0,0.0,0.0,0.8334
2025-02-08,6,42,144.87502981543776,144.87502981543776,0.0,0.0,0.8092
2025-02-08,6,43,559.50558349067,545.3322501573367,0.0,14.17333333333329,0.7972
2025-02-08,6,44,545.4844760731728,525.9156649620618,0.0,19.568811111111017,0.7644
2025-02-08,6,45,489.18242494971963,464.2181360608308,0.0,24.96428888888886,0.6899
2025-02-08,6,46,0.0,0.0,0.0,0.0,0.86
2025-02-08,6,47,0.0,0.0,0.0,0.0,1.1617
2025-02-08,6,48,0.0,0.0,0.0,0.0,1.1683
2025-02-08,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-08,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-08,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-08,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-08,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-08,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-08,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-08,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-08,6,57,0.0,0.0,0.0,0.0,0.9422
2025-02-08,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-08,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-08,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-08,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-08,6,62,0.0,0.0,0.0,0.0,0.9549
2025-02-08,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-08,6,64,0.0,0.0,0.0,0.0,0.799
2025-02-08,6,65,278.4548971811346,569.1901296322478,290.73523245111323,0.0,0.5025
2025-02-08,6,66,653.6840141150432,714.636401615043,60.95238749999987,0.0,0.4662
2025-02-08,6,67,690.0910632807094,742.313792447376,52.22272916666668,0.0,0.5007
2025-02-08,6,68,670.1848508993752,713.6779217327085,43.49307083333326,0.0,0.4827
2025-02-08,6,69,673.0768483999068,707.8402608999068,34.76341249999996,0.0,0.4785
2025-02-08,6,70,653.9422556558516,679.9760098225182,26.033754166666654,0.0,0.4662
2025-02-08,6,71,657.6304043446144,674.9345001779475,17.304095833333122,0.0,0.4432
2025-02-08,12,72,712.438811732974,0.0,0.0,712.438811732974,0.4411
2025-02-08,12,73,655.336848311483,0.0,0.0,655.336848311483,0.4551
2025-02-08,12,74,518.8389442654428,0.0,0.0,518.8389442654428,0.4463
2025-02-08,12,75,504.1905471458479,0.0,0.0,504.1905471458479,0.4113
2025-02-08,12,76,0.0,0.0,0.0,0.0,0.5682
2025-02-08,12,77,0.0,0.0,0.0,0.0,0.8279
2025-02-08,12,78,0.0,0.0,0.0,0.0,0.8636
2025-02-08,12,79,0.0,0.0,0.0,0.0,0.8416
2025-02-08,12,80,0.0,0.0,0.0,0.0,0.8618
2025-02-08,12,81,0.0,0.0,0.0,0.0,0.8623
2025-02-08,12,82,0.0,0.0,0.0,0.0,0.9026
2025-02-08,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-08,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-08,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-08,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-08,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-08,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-08,12,89,918.6446314842123,918.6446314842123,0.0,0.0,0.6694
2025-02-08,12,90,177.55650412136484,165.6557583179405,0.0,11.900745803424343,0.66
2025-02-08,12,91,173.1011184065128,173.1011184065128,0.0,0.0,0.7217
2025-02-08,12,92,219.1222689687958,219.1222689687958,0.0,0.0,0.7308
2025-02-08,12,93,258.81595423222444,258.81595423222444,0.0,0.0,0.7534
2025-02-08,12,94,297.62614559027446,297.62614559027446,0.0,0.0,0.7823
2025-02-08,12,95,338.5224150070807,347.0883150070808,8.565900000000056,0.0,0.8055
2025-02-08,12,96,394.5870586837573,394.5870586837573,0.0,0.0,0.8271
2025-02-08,12,97,487.3385583105815,487.3385583105815,0.0,0.0,0.8519
2025-02-08,12,98,528.2427950587438,528.2427950587438,0.0,0.0,0.8791
2025-02-08,12,99,599.5610460071343,599.5610460071343,0.0,0.0,0.9024
2025-02-08,12,100,615.1756392327793,615.1756392327793,0.0,0.0,0.9163
2025-02-08,12,101,651.5141912069435,651.5141912069435,0.0,0.0,0.9264
2025-02-08,12,102,672.6595033472698,672.6595033472698,0.0,0.0,0.9462
2025-02-08,12,103,673.8112696554166,673.8112696554166,0.0,0.0,0.9742
2025-02-08,12,104,640.5134264984105,640.5134264984105,0.0,0.0,0.9862
2025-02-08,12,105,684.7955936907679,684.7955936907679,0.0,0.0,0.976
2025-02-08,12,106,653.8659650474484,653.8659650474484,0.0,0.0,1.0742
2025-02-08,12,107,555.4723368525536,555.4723368525536,0.0,0.0,1.2313
2025-02-08,18,108,0.0,0.0,0.0,0.0,1.2561
2025-02-08,18,109,608.388635266328,608.388635266328,0.0,0.0,1.2447
2025-02-08,18,110,0.0,0.0,0.0,0.0,1.2545
2025-02-08,18,111,301.29307350222575,301.29307350222575,0.0,0.0,1.2522
2025-02-08,18,112,0.0,0.0,0.0,0.0,1.2881
2025-02-08,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-08,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-08,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-08,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-08,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-08,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-08,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-08,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-08,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-08,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-08,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-08,18,124,606.6105367919071,606.6105367919071,0.0,0.0,1.2226
2025-02-08,18,125,598.5400732846238,598.5400732846238,0.0,0.0,0.9332
2025-02-08,18,126,603.6417007542378,603.6417007542378,0.0,0.0,0.9068
2025-02-08,18,127,623.6144102175623,623.6144102175623,0.0,0.0,0.9371
2025-02-08,18,128,595.9413774350186,595.9413774350186,0.0,0.0,0.9371
2025-02-08,18,129,588.1624787389113,588.1624787389113,0.0,0.0,0.9871
2025-02-08,18,130,568.4139230935915,568.4139230935915,0.0,0.0,0.7764
2025-02-08,18,131,498.0826850755845,498.0826850755845,0.0,0.0,0.4209
2025-02-08,18,132,483.17446255821204,483.17446255821204,0.0,0.0,0.3859
2025-02-08,18,133,477.9761270468253,477.9761270468253,0.0,0.0,0.4368
2025-02-08,18,134,484.862533056704,484.862533056704,0.0,0.0,0.4198
2025-02-08,18,135,484.9537559180956,484.9537559180956,0.0,0.0,0.4186
2025-02-08,18,136,502.06344433264786,502.06344433264786,0.0,0.0,0.4241
2025-02-08,18,137,521.1663107201136,521.1663107201136,0.0,0.0,0.4237
2025-02-08,18,138,527.643409522019,527.643409522019,0.0,0.0,0.4248
2025-02-08,18,139,504.1740311414812,504.1740311414812,0.0,0.0,0.424
2025-02-08,18,140,486.3140365039908,486.3140365039908,0.0,0.0,0.422
2025-02-08,18,141,488.8162222633091,488.8162222633091,0.0,0.0,0.424
2025-02-08,18,142,496.18990499995067,496.18990499995067,0.0,0.0,0.4271
2025-02-08,18,143,647.9686255584105,647.9686255584105,0.0,0.0,0.4276
2025-02-09,6,36,250.45059048354108,250.45059048354108,0.0,0.0,0.9368
2025-02-09,6,37,932.8929564879568,930.5113314879567,0.0,2.381625000000099,0.8758
2025-02-09,6,38,957.6168863277372,953.6475113277373,0.0,3.9693749999999,0.8759
2025-02-09,6,39,931.0050953857467,931.0050953857467,0.0,0.0,0.8601
2025-02-09,6,40,869.5316797216427,862.3868047216425,0.0,7.144875000000184,0.8442
2025-02-09,6,41,833.2345580845707,833.2345580845707,0.0,0.0,0.8334
2025-02-09,6,42,780.1178115710817,780.1178115710817,0.0,0.0,0.8092
2025-02-09,6,43,786.573894626382,786.573894626382,0.0,0.0,0.7972
2025-02-09,6,44,766.8626020841684,732.8755465286131,0.0,33.987055555555344,0.7644
2025-02-09,6,45,1601.02950656938,1558.2397899027133,0.0,42.78971666666666,0.6899
2025-02-09,6,46,771.5697855360295,718.0142855360294,0.0,53.55550000000005,0.86
2025-02-09,6,47,149.8451654631632,149.8451654631632,0.0,0.0,1.1617
2025-02-09,6,48,104.89303046090811,39.56991379424153,0.0,65.32311666666658,1.1683
2025-02-09,6,49,20.176998200587832,0.0,0.0,20.176998200587832,1.0956
2025-02-09,6,50,27.874297989971865,27.874297989971865,0.0,0.0,1.0849
2025-02-09,6,51,7.653051466159468,7.653051466159468,0.0,0.0,1.061
2025-02-09,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-09,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-09,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-09,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-09,6,56,657.9858752313032,524.5622332188008,0.0,133.42364201250246,0.97
2025-02-09,6,57,665.6301116209572,665.6301116209572,0.0,0.0,0.9422
2025-02-09,6,58,656.0950154582296,589.109709688148,0.0,66.9853057700816,0.9569
2025-02-09,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-09,6,60,32.33577386842239,32.33577386842239,0.0,0.0,0.9919
2025-02-09,6,61,558.0746006668169,378.0086436813376,0.0,180.06595698547926,0.9588
2025-02-09,6,62,524.3050056589054,360.1323774736725,0.0,164.17262818523295,0.9549
2025-02-09,6,63,483.6980639404599,345.61216915141694,0.0,138.08589478904298,0.9839
2025-02-09,6,64,495.1191578619716,495.1191578619716,0.0,0.0,0.799
2025-02-09,6,65,1419.2403378325885,1340.2901294992553,0.0,78.9502083333332,0.5025
2025-02-09,6,66,1450.3731074201144,1380.4370713090032,0.0,69.9360361111112,0.4662
2025-02-09,6,67,1426.4873229299556,1370.4341812632888,0.0,56.05314166666676,0.5007
2025-02-09,6,68,1363.9474025131994,1321.7771552909771,0.0,42.170247222222315,0.4827
2025-02-09,6,69,1303.6616478877322,1275.3742951099543,0.0,28.28735277777787,0.4785
2025-02-09,6,70,1207.81357456629,1193.4091162329564,0.0,14.40445833333365,0.4662
2025-02-09,6,71,1130.0255605989132,1129.5039967100238,0.0,0.5215638888894318,0.4432
2025-02-09,12,72,1157.1824708088975,608.166012110412,0.0,549.0164586984855,0.4411
2025-02-09,12,73,1127.195565662467,188.77047141229116,0.0,938.4250942501759,0.4551
2025-02-09,12,74,1036.1507691184418,172.5455770332519,0.0,863.6051920851899,0.4463
2025-02-09,12,75,1004.3817793070036,1004.3817793070036,0.0,0.0,0.4113
2025-02-09,12,76,1033.0948894442254,299.7077727775584,0.0,733.387116666667,0.5682
2025-02-09,12,77,248.7785374847784,248.7785374847784,0.0,0.0,0.8279
2025-02-09,12,78,242.861172318722,242.861172318722,0.0,0.0,0.8636
2025-02-09,12,79,219.62864414199552,219.62864414199552,0.0,0.0,0.8416
2025-02-09,12,80,230.55580512368851,230.55580512368851,0.0,0.0,0.8618
2025-02-09,12,81,334.5825042825248,318.9288013919302,0.0,15.653702890594559,0.8623
2025-02-09,12,82,371.3483562667848,315.3645536480215,0.0,55.983802618763264,0.9026
2025-02-09,12,83,383.5302130476624,299.1483158254362,0.0,84.3818972222262,0.9754
2025-02-09,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-09,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-09,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-09,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-09,12,88,540.1379204418507,540.1379204418507,0.0,0.0,0.9376
2025-02-09,12,89,1450.491955942156,1450.491955942156,0.0,0.0,0.6694
2025-02-09,12,90,1486.886903203851,1486.886903203851,0.0,0.0,0.66
2025-02-09,12,91,524.7184931243146,524.7184931243146,0.0,0.0,0.7217
2025-02-09,12,92,1569.0488083557786,1569.0488083557786,0.0,0.0,0.7308
2025-02-09,12,93,644.3527737133498,644.3527737133498,0.0,0.0,0.7534
2025-02-09,12,94,711.851744600098,711.851744600098,0.0,0.0,0.7823
2025-02-09,12,95,779.9031827146109,779.9031827146109,0.0,0.0,0.8055
2025-02-09,12,96,830.3662002206985,830.3662002206985,0.0,0.0,0.8271
2025-02-09,12,97,913.1449541957818,913.1449541957818,0.0,0.0,0.8519
2025-02-09,12,98,948.6874577908848,948.6874577908848,0.0,0.0,0.8791
2025-02-09,12,99,987.40549376138,969.9707659836022,0.0,17.434727777777766,0.9024
2025-02-09,12,100,1023.8734597359999,1023.8734597359999,0.0,0.0,0.9163
2025-02-09,12,101,1112.5143329419407,1112.5143329419407,0.0,0.0,0.9264
2025-02-09,12,102,1102.3258231281934,1102.3258231281934,0.0,0.0,0.9462
2025-02-09,12,103,1099.5052802505727,1099.5052802505727,0.0,0.0,0.9742
2025-02-09,12,104,1155.8906989021796,1155.8906989021796,0.0,0.0,0.9862
2025-02-09,12,105,1172.147397648961,1172.147397648961,0.0,0.0,0.976
2025-02-09,12,106,1024.8727461468234,1024.8727461468234,0.0,0.0,1.0742
2025-02-09,12,107,789.2822476028974,789.2822476028974,0.0,0.0,1.2313
2025-02-09,18,108,748.7486426861823,748.7486426861823,0.0,0.0,1.2561
2025-02-09,18,109,824.812699783169,824.812699783169,0.0,0.0,1.2447
2025-02-09,18,110,820.7561364284305,820.7561364284305,0.0,0.0,1.2545
2025-02-09,18,111,835.7680408208383,835.7680408208383,0.0,0.0,1.2522
2025-02-09,18,112,770.6192973014277,770.6192973014277,0.0,0.0,1.2881
2025-02-09,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-09,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-09,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-09,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-09,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-09,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-09,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-09,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-09,18,121,237.65500618661258,237.65500618661258,0.0,0.0,1.34
2025-02-09,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-09,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-09,18,124,812.6079035252856,812.6079035252856,0.0,0.0,1.2226
2025-02-09,18,125,783.590528992434,783.590528992434,0.0,0.0,0.9332
2025-02-09,18,126,773.8758190335972,773.8758190335972,0.0,0.0,0.9068
2025-02-09,18,127,795.4762421382416,795.4762421382416,0.0,0.0,0.9371
2025-02-09,18,128,784.5522189423012,784.5522189423012,0.0,0.0,0.9371
2025-02-09,18,129,778.5470652109979,778.5470652109979,0.0,0.0,0.9871
2025-02-09,18,130,725.342636646412,725.342636646412,0.0,0.0,0.7764
2025-02-09,18,131,629.7039307582207,629.7039307582207,0.0,0.0,0.4209
2025-02-09,18,132,601.8484498766271,601.8484498766271,0.0,0.0,0.3859
2025-02-09,18,133,598.7158654757302,598.7158654757302,0.0,0.0,0.4368
2025-02-09,18,134,608.1053297235673,608.1053297235673,0.0,0.0,0.4198
2025-02-09,18,135,604.6342671936903,604.6342671936903,0.0,0.0,0.4186
2025-02-09,18,136,610.8663242872761,610.8663242872761,0.0,0.0,0.4241
2025-02-09,18,137,620.522306240181,620.522306240181,0.0,0.0,0.4237
2025-02-09,18,138,644.4677223547433,644.4677223547433,0.0,0.0,0.4248
2025-02-09,18,139,625.9270632381039,625.9270632381039,0.0,0.0,0.424
2025-02-09,18,140,599.1293536913753,599.1293536913753,0.0,0.0,0.422
2025-02-09,18,141,595.2926562385736,595.2926562385736,0.0,0.0,0.424
2025-02-09,18,142,599.048774808287,599.048774808287,0.0,0.0,0.4271
2025-02-09,18,143,663.9121629596868,663.9121629596868,0.0,0.0,0.4276
2025-02-10,6,36,49.01666233320566,49.01666233320566,0.0,0.0,0.9368
2025-02-10,6,37,886.6671291763923,566.9790553946021,0.0,319.6880737817902,0.8758
2025-02-10,6,38,887.067906766786,62.86470830222083,0.0,824.2031984645652,0.8759
2025-02-10,6,39,875.0608123277839,875.0608123277839,0.0,0.0,0.8601
2025-02-10,6,40,829.9623659428348,829.9623659428348,0.0,0.0,0.8442
2025-02-10,6,41,787.0683221117448,787.0683221117448,0.0,0.0,0.8334
2025-02-10,6,42,775.0908062265817,775.0908062265817,0.0,0.0,0.8092
2025-02-10,6,43,754.8220811355628,749.8938432801555,0.0,4.92823785540736,0.7972
2025-02-10,6,44,646.6723373601361,646.6723373601361,0.0,0.0,0.7644
2025-02-10,6,45,1456.9535632720608,1456.6303188276163,0.0,0.3232444444445264,0.6899
2025-02-10,6,46,645.6824619317227,641.633505877675,0.0,4.048956054047721,0.86
2025-02-10,6,47,0.0,0.0,0.0,0.0,1.1617
2025-02-10,6,48,0.0,0.0,0.0,0.0,1.1683
2025-02-10,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-10,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-10,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-10,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-10,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-10,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-10,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-10,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-10,6,57,0.0,0.0,0.0,0.0,0.9422
2025-02-10,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-10,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-10,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-10,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-10,6,62,0.0,0.0,0.0,0.0,0.9549
2025-02-10,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-10,6,64,115.25822945293719,43.59749281759241,0.0,71.66073663534478,0.799
2025-02-10,6,65,966.7294832718737,0.0,0.0,966.7294832718737,0.5025
2025-02-10,6,66,939.3818194396249,23.500709458560777,0.0,915.8811099810641,0.4662
2025-02-10,6,67,907.2922788333203,0.0,0.0,907.2922788333203,0.5007
2025-02-10,6,68,942.9661621284008,0.0,0.0,942.9661621284008,0.4827
2025-02-10,6,69,971.2843717801939,0.0,0.0,971.2843717801939,0.4785
2025-02-10,6,70,911.1642665820661,658.3106041948737,0.0,252.85366238719246,0.4662
2025-02-10,6,71,835.2633880641445,556.5935616151459,0.0,278.6698264489986,0.4432
2025-02-10,12,72,878.0465169325919,691.3644070885184,0.0,186.68210984407347,0.4411
2025-02-10,12,73,871.8802734592639,725.5375542441011,0.0,146.3427192151628,0.4551
2025-02-10,12,74,822.3623745579082,710.5026198933923,0.0,111.85975466451589,0.4463
2025-02-10,12,75,854.0733350040114,727.7780630319461,0.0,126.29527197206528,0.4113
2025-02-10,12,76,930.8734704654188,792.8940172146854,0.0,137.9794532507334,0.5682
2025-02-10,12,77,69.65441260562572,69.65441260562581,8.526512829121202e-14,0.0,0.8279
2025-02-10,12,78,111.62968851194228,111.62968851194232,4.263256414560601e-14,0.0,0.8636
2025-02-10,12,79,132.76696715664957,132.76696715664963,5.684341886080802e-14,0.0,0.8416
2025-02-10,12,80,186.64666379547967,186.64666379547958,0.0,8.526512829121202e-14,0.8618
2025-02-10,12,81,206.8223870723206,206.82238707232062,2.842170943040401e-14,0.0,0.8623
2025-02-10,12,82,152.2249827761898,152.2249827761898,0.0,0.0,0.9026
2025-02-10,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-10,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-10,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-10,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-10,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-10,12,88,0.0,338.71717920390273,338.71717920390273,0.0,0.9376
2025-02-10,12,89,1364.9749876409883,1255.3122612520992,0.0,109.66272638888904,0.6694
2025-02-10,12,90,1351.3347712580403,1288.0482439507132,0.0,63.286527307327106,0.66
2025-02-10,12,91,1373.1680615406485,1323.3028037678582,0.0,49.8652577727903,0.7217
2025-02-10,12,92,1412.9429207519634,1354.3198251338954,0.0,58.623095618067964,0.7308
2025-02-10,12,93,607.1086756333345,1420.0237208351218,812.9150452017873,0.0,0.7534
2025-02-10,12,94,684.0320133395013,1033.4971378576574,349.46512451815613,0.0,0.7823
2025-02-10,12,95,708.5505699142504,708.5505699142504,0.0,0.0,0.8055
2025-02-10,12,96,776.3926118096133,776.3926118096135,2.2737367544323206e-13,0.0,0.8271
2025-02-10,12,97,798.1834838246813,798.1834838246812,0.0,1.1368683772161603e-13,0.8519
2025-02-10,12,98,823.2502090315966,823.2502090315966,0.0,0.0,0.8791
2025-02-10,12,99,858.9659166345915,858.9659166345915,0.0,0.0,0.9024
2025-02-10,12,100,895.9268244854251,897.7321710178508,1.8053465324256877,0.0,0.9163
2025-02-10,12,101,932.0923590575536,927.479436616025,0.0,4.6129224415285535,0.9264
2025-02-10,12,102,970.7476836306201,970.7476836306201,0.0,0.0,0.9462
2025-02-10,12,103,1010.033586720641,1010.033586720641,0.0,0.0,0.9742
2025-02-10,12,104,1016.6780767988312,1016.6780767988312,0.0,0.0,0.9862
2025-02-10,12,105,1044.2995937415092,1044.2995937415092,0.0,0.0,0.976
2025-02-10,12,106,923.7815012646485,922.2971762646486,0.0,1.4843249999998989,1.0742
2025-02-10,12,107,735.9178391471759,735.9178391471759,0.0,0.0,1.2313
2025-02-10,18,108,711.4516750644326,711.4516750644326,0.0,0.0,1.2561
2025-02-10,18,109,751.4795729352967,751.4795729352967,0.0,0.0,1.2447
2025-02-10,18,110,745.4165390889125,745.4165390889125,0.0,0.0,1.2545
2025-02-10,18,111,732.6307089283855,732.6307089283855,0.0,0.0,1.2522
2025-02-10,18,112,151.75309315408776,151.75309315408776,0.0,0.0,1.2881
2025-02-10,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-10,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-10,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-10,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-10,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-10,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-10,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-10,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-10,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-10,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-10,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-10,18,124,712.5381796420398,712.5381796420398,0.0,0.0,1.2226
2025-02-10,18,125,705.8100307956615,705.8100307956615,0.0,0.0,0.9332
2025-02-10,18,126,729.8332500658843,729.8332500658843,0.0,0.0,0.9068
2025-02-10,18,127,732.9680817229474,732.9680817229474,0.0,0.0,0.9371
2025-02-10,18,128,721.9138284466981,721.9138284466981,0.0,0.0,0.9371
2025-02-10,18,129,756.9545221014658,756.9545221014658,0.0,0.0,0.9871
2025-02-10,18,130,691.5155847978936,691.5155847978936,0.0,0.0,0.7764
2025-02-10,18,131,566.2217863900136,566.2217863900136,0.0,0.0,0.4209
2025-02-10,18,132,539.2387536909592,539.2387536909592,0.0,0.0,0.3859
2025-02-10,18,133,564.4293521559124,564.4293521559124,0.0,0.0,0.4368
2025-02-10,18,134,568.2817450591864,568.2817450591864,0.0,0.0,0.4198
2025-02-10,18,135,582.1788801009886,582.1788801009886,0.0,0.0,0.4186
2025-02-10,18,136,581.9413149677843,581.9413149677843,0.0,0.0,0.4241
2025-02-10,18,137,567.0563539523165,567.0563539523165,0.0,0.0,0.4237
2025-02-10,18,138,571.8090545428327,571.8090545428327,0.0,0.0,0.4248
