date,t,price,load_kw,pv_kw,g0,g_final,up,down,c_plan,d_plan,c_exec,d_exec,h_real,w_real,soc_start,soc_end
2025-02-02,9,0.4312,3549.9164,0.0,1530.369703771459,1530.369703771459,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,105.38363710479234,7613.093333333336,8363.093333333336
2025-02-02,10,0.4333,3745.7742,0.0,643.1576366342165,643.1576366342165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861936634216477,8363.093333333336,8363.093333333336
2025-02-02,11,0.4311,3771.99,0.0,610.8100413394867,610.8100413394867,0.0,0.0,0.0,0.0,0.0,0.0,17.85495866051326,0.0,8363.093333333336,8363.093333333336
2025-02-02,12,0.4293,3594.4447,0.0,650.6909691380458,650.6909691380458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61685247137916,8363.093333333336,8363.093333333336
2025-02-02,13,0.4324,3671.1635,0.0,734.2045116783462,734.2045116783462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.34392834501284,8363.093333333336,8363.093333333336
2025-02-02,14,0.4367,3882.83,0.0,715.6809344679899,715.6809344679899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54260113465659,8363.093333333336,8363.093333333336
2025-02-02,15,0.4348,3711.2114,0.0,707.7143917938592,707.7143917938592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17915846052585,8363.093333333336,8363.093333333336
2025-02-02,16,0.4335,3797.0551,0.0,710.4525466618456,710.4525466618456,0.0,0.0,2.5408482232994837e-12,0.0,2.5408482232994837e-12,0.0,0.0,77.61002999517639,8363.093333333336,8363.093333333338
2025-02-02,17,0.4357,4096.45,0.0,681.4171071063229,681.4171071063229,0.0,0.0,0.0,0.0,0.0,0.0,1.3245595603438005,0.0,8363.093333333338,8363.093333333338
2025-02-02,18,0.4374,3901.7476,0.0,913.2292722278431,913.2292722278431,0.0,0.0,207.6740740739275,0.0,207.6740740739275,0.0,0.0,55.2639314872489,8363.093333333338,8549.999999999873
2025-02-02,19,0.4371,3751.7022,0.0,723.1365628953741,723.1365628953741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85286289537407,8549.999999999873,8549.999999999873
2025-02-02,20,0.4356,3892.96,0.0,728.7284822471889,728.7284822471889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90181558052222,8549.999999999873,8549.999999999873
2025-02-02,21,0.4353,4003.4218,0.0,700.9891403464453,700.9891403464453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75217367977859,8549.999999999873,8549.999999999873
2025-02-02,22,0.436,3951.333,0.0,681.5284758505253,681.5284758505253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972975850525245,8549.999999999873,8549.999999999873
2025-02-02,23,0.4378,3825.93,0.0,706.491723053422,706.491723053422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83672305342202,8549.999999999873,8549.999999999873
2025-02-02,24,0.4401,3819.9275,0.0,731.2756593061154,731.2756593061154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.62107597278202,8549.999999999873,8549.999999999873
2025-02-02,25,0.4389,3875.44,0.0,709.65628232894,709.65628232894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74961566227341,8549.999999999873,8549.999999999873
2025-02-02,26,0.4364,3917.79,0.0,737.3093774127077,737.3093774127077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34437741270767,8549.999999999873,8549.999999999873
2025-02-02,27,0.4393,3937.5329,0.0,737.6292964839714,737.6292964839714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.37381315063806,8549.999999999873,8549.999999999873
2025-02-02,28,0.4422,3992.324,0.0014,735.9114599355365,735.9114599355365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5243599355365,8549.999999999873,8549.999999999873
2025-02-02,29,0.4395,4086.2,0.0,687.8874734715291,687.8874734715291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854140138195817,8549.999999999873,8549.999999999873
2025-02-02,30,0.4333,4146.1246,0.0,1584.8624425402518,1584.8624425402518,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,60.508342540251874,8549.999999999873,9299.999999999873
2025-02-02,31,0.4439,4075.3387,0.0189,753.2540246586003,753.2540246586003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03405799193365,9299.999999999873,9299.999999999873
2025-02-02,32,0.4301,3887.68,0.0,1596.2554609807034,1596.2554609807034,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,114.97546098070359,9299.999999999873,10049.999999999873
2025-02-02,33,0.3713,3800.9682,0.0,1599.1867486785181,1599.1867486785181,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,132.35871534518492,10049.999999999873,10799.999999999873
2025-02-02,34,0.5708,4342.6923,0.2639,872.4566426195232,872.4566426195232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.71857595285667,10799.999999999873,10799.999999999873
2025-02-02,35,0.9099,5133.2,0.0,987.7968102028047,987.7968102028047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.26347686947145,10799.999999999873,10799.999999999873
2025-02-02,36,0.9368,5203.4971,0.0,327.56277640427277,327.44758057105525,0.0,0.1151958332175127,0.0,674.9999999998854,0.0,539.8019360956114,0.0,0.0,10799.999999999873,10200.22007100475
2025-02-02,37,0.8758,5131.6891,3.6762,991.1276011449319,991.1276011449319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.45878447826533,10200.22007100475,10200.22007100475
2025-02-02,38,0.8759,5241.01,0.0,991.936599032639,991.3606198659724,0.0,0.5759791666666843,0.0,0.0,0.0,0.0,0.0,117.85895319930569,10200.22007100475,10200.22007100475
2025-02-02,39,0.8601,5256.0742,0.0,959.8244886153321,959.8244886153321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81212194866544,10200.22007100475,10200.22007100475
2025-02-02,40,0.8442,5123.0993,114.5793,937.024073913777,937.024073913777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.27074058044366,10200.22007100475,10200.22007100475
2025-02-02,41,0.8334,4993.59,386.0625,923.1257367520953,921.9615089743178,0.0,1.164227777777569,0.0,0.0,0.0,0.0,0.0,154.0402589743178,10200.22007100475,10200.22007100475
2025-02-02,42,0.8092,5070.2148,657.2329,857.376767129823,857.376767129823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.87978379648962,10200.22007100475,10200.22007100475
2025-02-02,43,0.7972,5192.5144,940.4696,833.7166523749247,833.7166523749247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.04251904159139,10200.22007100475,10200.22007100475
2025-02-02,44,0.7644,5177.86,1238.4,829.9489802436827,829.9489802436827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.37231357701614,10200.22007100475,10200.22007100475
2025-02-02,45,0.6899,5107.2798,1513.0005,1649.8449900806827,1644.304810914016,0.0,5.540179166666803,833.3333333333334,0.0,666.4221433280566,0.0,0.0,378.8361175859593,10200.22007100475,10800.0
2025-02-02,46,0.86,5778.338,1766.4526,803.4796122382376,795.4894747382374,0.0,7.9901375000001735,0.0,0.0,0.0,0.0,0.0,126.84190807157086,10800.0,10800.0
2025-02-02,47,1.1617,6861.82,1994.925,207.75668509907916,207.75668509907916,0.0,0.0,0.0,833.3333333333334,0.0,603.3924815675873,0.0,0.0,10800.0,10129.563909369348
2025-02-02,48,1.1683,7139.7466,2202.7585,126.60978087533533,126.60978087533533,0.0,0.0,0.0,833.3333333333334,0.0,696.2215691246645,0.0,0.0,10129.563909369348,9355.984388119721
2025-02-02,49,1.0956,7041.3312,2488.076,46.03268864150925,32.38323030817594,0.0,13.649458333333314,0.0,833.3333333333334,0.0,726.4926363584907,0.0,0.0,9355.984388119721,8548.770347721398
2025-02-02,50,1.0849,7005.21,2849.8125,23.236602544676316,23.236602544676316,0.0,0.0,0.0,833.3333333333334,0.0,669.3296474553238,0.0,0.0,8548.770347721398,7805.070739437705
2025-02-02,51,1.061,7028.9548,3188.1898,0.0,0.0,0.0,0.0,0.0,833.3333333333334,0.0,640.1275000000002,0.0,0.0,7805.070739437705,7093.817961659927
2025-02-02,52,1.043,7017.2375,3500.7317,0.0,0.0,0.0,0.0,0.0,833.3333333333334,0.0,586.0843000000001,0.0,0.0,7093.817961659927,6442.613183882149
2025-02-02,53,1.036,6958.18,3830.9625,0.0,0.0,0.0,0.0,0.0,812.2871511146597,0.0,521.2029166666667,0.0,0.0,6442.613183882149,5863.498832030297
2025-02-02,54,1.0147,6935.0691,4206.0361,0.0,0.0,0.0,0.0,0.0,781.533149866601,0.0,454.83883333333324,0.0,0.0,5863.498832030297,5358.122350548816
2025-02-02,55,0.9922,6996.679,4513.9776,0.0,0.0,0.0,0.0,0.0,606.058432072041,0.0,413.78356666666673,0.0,0.0,5358.122350548816,4898.362832030298
2025-02-02,56,0.97,7027.62,4781.925,567.5482493047518,567.5482493047518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2657493047518,4898.362832030298,4898.362832030298
2025-02-02,57,0.9422,6860.5787,5126.7424,497.2485804022587,497.2485804022587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.2758637355921,4898.362832030298,4898.362832030298
2025-02-02,58,0.9569,6729.1115,5340.6791,568.2876907588706,547.0027224887887,0.0,21.28496827008189,0.0,0.0,0.0,0.0,0.0,315.5973224887887,4898.362832030298,4898.362832030298
2025-02-02,59,0.9977,6761.89,5427.7125,0.0,0.0,0.0,0.0,0.0,493.193331093536,0.0,222.36291666666682,0.0,0.0,4898.362832030298,4651.2929246228905
2025-02-02,60,0.9919,6859.4615,5594.9043,0.0,0.0,0.0,0.0,0.0,327.7136364050486,0.0,210.75953333333337,0.0,0.0,4651.2929246228905,4417.115665363631
2025-02-02,61,0.9588,6845.7405,5693.5408,443.9377345455485,443.9377345455485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.904451212215,4417.115665363631,4417.115665363631
2025-02-02,62,0.9549,6724.95,5734.5,403.00283943201504,403.00283943201504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.92783943201493,4417.115665363631,4417.115665363631
2025-02-02,63,0.9839,6674.3697,5914.7178,142.77917875926508,142.77917875926508,0.0,0.0,0.0,96.28003817435331,0.0,0.0,0.0,16.170528759265153,4417.115665363631,4417.115665363631
2025-02-02,64,0.799,6765.9436,6167.1421,352.2389732039381,352.2389732039381,0.0,0.0,21.06881324226955,0.0,21.06881324226955,0.0,0.0,231.36990996166847,4417.115665363631,4436.077597281674
2025-02-02,65,0.5025,6843.27,6330.4875,1232.216253579556,1153.7020049684452,0.0,78.51424861111082,833.3333333333334,0.0,833.3333333333333,0.0,0.0,234.90492163511203,4436.077597281674,5186.077597281674
2025-02-02,66,0.4662,6688.1647,6325.0392,1292.3898317476128,1205.7034761920572,0.0,86.68635555555556,833.3333333333334,0.0,833.3333333333333,0.0,0.0,311.8492261920569,5186.077597281674,5936.077597281674
2025-02-02,67,0.5007,6621.1787,6476.9104,1312.3412584724074,1209.1493584724076,0.0,103.1918999999998,833.3333333333334,0.0,833.3333333333333,0.0,0.0,351.77130847240755,5936.077597281674,6686.077597281674
2025-02-02,68,0.4827,6792.25,6705.825,1254.845604781672,1135.1481603372276,0.0,119.69744444444427,833.3333333333334,0.0,833.3333333333333,0.0,0.0,287.41066033722745,6686.077597281674,7436.077597281674
2025-02-02,69,0.4785,6965.5774,6635.3033,1201.4994421139259,1065.2964532250369,0.0,136.20298888888897,833.3333333333334,0.0,833.3333333333333,0.0,0.0,176.91743655837013,7436.077597281674,8186.077597281674
2025-02-02,70,0.4662,6630.8407,6706.5447,1140.2402717192367,987.5317383859032,0.0,152.70853333333355,833.3333333333334,0.0,833.3333333333333,0.0,0.0,166.8157383859034,8186.077597281674,8936.077597281674
2025-02-02,71,0.4432,6087.62,6888.0375,1126.5358959885539,957.3218182107756,0.0,169.21407777777824,833.3333333333334,0.0,833.3333333333333,0.0,0.0,257.39140154410893,8936.077597281674,9686.077597281674
2025-02-02,72,0.4411,6175.5508,6695.3712,1161.7408836594054,658.719226957546,0.0,503.02165670185946,451.3119571870296,0.0,451.3119571870296,0.0,0.0,294.04400310384966,9686.077597281674,10092.258358750001
2025-02-02,73,0.4551,6411.0816,6542.4476,1123.5747919859073,98.69233940239803,0.0,1024.8824525835093,0.0,0.0,0.0,0.0,0.0,120.58667273573133,10092.258358750001,10092.258358750001
2025-02-02,74,0.4463,6361.38,6598.6125,1036.823898552192,133.15396244108058,0.0,903.6699361111115,0.0,0.0,0.0,0.0,0.0,172.6927124410804,10092.258358750001,10092.258358750001
2025-02-02,75,0.4113,6105.716,6609.2865,1041.0261002429868,940.1681902789023,0.0,100.85790996408446,786.3796013888885,0.0,786.3796013888875,0.0,0.0,237.71700555668144,10092.258358750001,10800.0
2025-02-02,76,0.5682,6176.8003,6531.8447,1090.086309904343,97.20798189195818,0.0,992.8783280123847,0.0,0.0,0.0,0.0,0.0,156.382048558625,10800.0,10800.0
2025-02-02,77,0.8279,6523.95,6407.175,146.48062048212418,146.48062048212418,0.0,0.0,0.0,22.850325000000026,0.0,0.0,0.0,127.018120482124,10800.0,10800.0
2025-02-02,78,0.8636,6584.3213,6311.5023,293.3203452421196,165.3925573693015,0.0,127.92778787281807,0.0,0.0,0.0,0.0,0.0,119.92272403596826,10800.0,10800.0
2025-02-02,79,0.8416,6510.3066,6349.6795,266.3438973036103,266.3438973036103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.57271397027694,10800.0,10800.0
2025-02-02,80,0.8618,6505.58,6370.125,274.40154884667027,220.85923356889256,0.0,53.5423152777777,0.0,6.55417647352624,0.0,0.0,0.0,198.28340023555916,10800.0,10800.0
2025-02-02,81,0.8623,6573.9919,6103.2194,368.44009525587416,326.4084351398094,0.0,42.03166011606476,0.0,0.0,0.0,0.0,0.0,247.94635180647606,10800.0,10800.0
2025-02-02,82,0.9026,6477.1548,5845.3539,412.93506589083125,315.12487839083116,0.0,97.8101875000001,0.0,0.0,0.0,0.0,0.0,209.82472839083107,10800.0,10800.0
2025-02-02,83,0.9754,6293.17,5694.0,219.60644245781896,219.60644245781896,0.0,0.0,0.0,30.922385648944925,0.0,0.0,0.0,119.74477579115228,10800.0,10800.0
2025-02-02,84,1.0002,6343.9244,5466.544,0.0,0.0,0.0,0.0,0.0,341.2177937007546,0.0,146.23006666666663,0.0,0.0,10800.0,10637.522148148148
2025-02-02,85,0.9978,6432.3346,5229.6133,0.0,0.0,0.0,0.0,0.0,374.88476728712186,0.0,200.45354999999995,0.0,0.0,10637.522148148148,10414.79598148148
2025-02-02,86,1.0271,6412.67,5032.0875,0.0,0.0,0.0,0.0,0.0,501.3803882811879,0.0,230.09708333333344,0.0,0.0,10414.79598148148,10159.132555555554
2025-02-02,87,1.0906,6334.645,4816.7059,0.0,0.0,0.0,0.0,0.0,576.4560521529812,0.0,252.98985000000016,0.0,0.0,10159.132555555554,9878.03272222222
2025-02-02,88,0.9376,6283.5157,4446.811,308.0284338139895,308.0284338139895,0.0,0.0,0.0,163.1607253110322,0.0,0.0,0.0,1.9109838139893327,9878.03272222222,9878.03272222222
2025-02-02,89,0.6694,6229.68,3990.7125,1505.58438169873,1491.8495650320635,0.0,13.734816666666575,833.3333333333334,0.0,833.3333333333333,0.0,0.0,285.35498169873017,9878.03272222222,10628.03272222222
2025-02-02,90,0.66,6095.8225,3664.4343,1564.5258400012617,1553.08077889015,0.0,11.445061111111727,833.3333333333334,0.0,191.07475308642177,0.0,0.0,956.7746591370616,10628.03272222222,10800.0
2025-02-02,91,0.7217,6087.739,3383.0733,608.6460135032578,608.6460135032578,0.0,0.0,0.0,7.573386144451661,0.0,0.0,0.0,157.86839683659116,10800.0,10800.0
2025-02-02,92,0.7308,6190.57,3070.35,1642.4351852436805,1640.3436130214493,0.0,2.091572222231207,833.3333333333334,0.0,0.0,0.0,0.0,1120.306946354783,10800.0,10800.0
2025-02-02,93,0.7534,6188.1819,2736.101,719.7215764336332,719.7215764336332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.37475976696646,10800.0,10800.0
2025-02-02,94,0.7823,6219.2064,2390.1165,779.8024050770094,778.2495759103426,0.0,1.552829166666811,0.0,0.0,0.0,0.0,0.0,140.06792591034264,10800.0,10800.0
2025-02-02,95,0.8055,6258.91,2058.375,838.8373289102669,838.8373289102669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7481622436003,10800.0,10800.0
2025-02-02,96,0.8271,6141.1677,1767.9971,892.5193769871161,884.3816339315604,0.0,8.137743055555688,0.0,0.0,0.0,0.0,0.0,155.5198672648936,10800.0,10800.0
2025-02-02,97,0.8519,6137.4884,1483.7678,964.5921927577515,957.033063591085,0.0,7.55912916666648,0.0,0.0,0.0,0.0,0.0,181.41296359108503,10800.0,10800.0
2025-02-02,98,0.8791,6224.49,1193.0625,983.3868513792719,983.3868513792719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8156013792718,10800.0,10800.0
2025-02-02,99,0.9024,6105.9198,916.1739,1030.4075168935346,1020.9017946713125,0.0,9.505722222222175,0.0,0.0,0.0,0.0,0.0,155.94414467131264,10800.0,10800.0
2025-02-02,100,0.9163,6010.4802,651.19,1078.4832702021579,1072.659982702158,0.0,5.8232874999998785,0.0,0.0,0.0,0.0,0.0,179.44494936882472,10800.0,10800.0
2025-02-02,101,0.9264,6029.99,380.5875,1154.7383687509646,1149.4936951398533,0.0,5.244673611111239,0.0,0.0,0.0,0.0,0.0,207.9266118065201,10800.0,10800.0
2025-02-02,102,0.9462,6026.1738,112.3562,1148.5567303491814,1148.5567303491814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.92046368251488,10800.0,10800.0
2025-02-02,103,0.9742,6032.2614,0.0,1142.988758547226,1142.988758547226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.611858547226,10800.0,10800.0
2025-02-02,104,0.9862,6161.51,0.0,1173.2863706052158,1173.2863706052158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.36803727188249,10800.0,10800.0
2025-02-02,105,0.976,6305.1609,3.5758,1185.861302962276,1185.861302962276,0.0,0.0,0.0,0.3569097222223263,0.0,0.0,0.0,135.5971196289429,10800.0,10800.0
2025-02-02,106,1.0742,5412.6184,0.0,1050.754743828412,1049.5159021617453,0.0,1.238841666666758,0.0,0.0,0.0,0.0,0.0,147.41283549507864,10800.0,10800.0
2025-02-02,107,1.2313,4082.26,0.0,815.4527258723141,815.039778650092,0.0,0.4129472222221011,0.0,0.0,0.0,0.0,0.0,134.66311198342532,10800.0,10800.0
2025-02-02,108,1.2561,4095.677,0.2567,773.7973982940745,773.7973982940745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22734829407443,10800.0,10800.0
2025-02-02,109,1.2447,4472.5015,0.0,822.0622634202346,822.0622634202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64534675356788,10800.0,10800.0
2025-02-02,110,1.2545,4531.66,0.0,804.3468108135521,804.3468108135521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07014414688547,10800.0,10800.0
2025-02-02,111,1.2522,4527.6331,0.0184,824.9755980439255,824.9755980439255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37314804392554,10800.0,10800.0
2025-02-02,112,1.2881,4424.796,0.0,833.5223055140165,833.5223055140165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05630551401646,10800.0,10800.0
2025-02-02,113,1.3466,4323.77,0.0,0.0,0.0,0.0,0.0,0.0,807.3149795374152,0.0,720.6283333333334,0.0,0.0,10800.0,9999.301851851851
2025-02-02,114,1.3523,4404.8581,0.0013,0.0,0.0,0.0,0.0,0.0,784.1294780691497,0.0,734.1428000000001,0.0,0.0,9999.301851851851,9183.587629629628
2025-02-02,115,1.3445,4312.8182,0.0,0.0,0.0,0.0,0.0,0.0,786.2489117722711,0.0,718.8030333333332,0.0,0.0,9183.587629629628,8384.917592592592
2025-02-02,116,1.3483,4130.13,0.0,0.0,0.0,0.0,0.0,0.0,793.2029986044349,0.0,688.355,0.0,0.0,8384.917592592592,7620.0787037037035
2025-02-02,117,1.349,4288.8356,0.0,1.4666701994328832,1.4666701994328832,0.0,0.0,0.0,833.3333333333334,0.0,713.3392631339005,0.0,0.0,7620.0787037037035,6827.479522443814
2025-02-02,118,1.3473,4348.8871,0.0,0.0,0.0,0.0,0.0,0.0,826.3294921229149,0.0,724.8145166666667,0.0,0.0,6827.479522443814,6022.130059480851
2025-02-02,119,1.3482,4231.89,0.0,0.0,0.0,0.0,0.0,0.0,778.9350385894703,0.0,705.315,0.0,0.0,6022.130059480851,5238.446726147517
2025-02-02,120,1.3513,4286.1231,0.0,0.0,0.0,0.0,0.0,0.0,815.0051842828175,0.0,714.35385,0.0,0.0,5238.446726147517,4444.720226147518
2025-02-02,121,1.34,4243.0563,0.0,253.14094112906378,253.14094112906378,0.0,0.0,0.0,565.4270967033045,0.0,454.03510887093626,0.0,0.0,4444.720226147518,3940.2367718464775
2025-02-02,122,1.3489,4138.32,0.0,3.933102940497747,3.933102940497747,0.0,0.0,0.0,833.3333333333334,0.0,685.7868970595022,0.0,0.0,3940.2367718464775,3178.2513306692526
2025-02-02,123,1.3952,4290.6901,0.0,0.0,0.0,0.0,0.0,0.0,816.7401536515559,0.0,715.1150166666666,0.0,0.0,3178.2513306692526,2383.679089928512
2025-02-02,124,1.2226,4315.4061,0.0,752.0398407037655,752.0398407037655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.805490703765486,2383.679089928512,2383.679089928512
2025-02-02,125,0.9332,4171.98,0.0,807.1823041688343,807.1823041688343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8523041688344,2383.679089928512,2383.679089928512
2025-02-02,126,0.9068,4209.43,0.0,797.9862711253276,797.9862711253276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.41460445866085,2383.679089928512,2383.679089928512
2025-02-02,127,0.9371,4246.2148,0.0,811.1467145523156,811.1467145523156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.44424788564902,2383.679089928512,2383.679089928512
2025-02-02,128,0.9371,4246.12,0.0,790.3263493928885,790.3263493928885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.63968272622185,2383.679089928512,2383.679089928512
2025-02-02,129,0.9871,4309.7445,0.0,796.8005257318997,796.8005257318997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50977573189971,2383.679089928512,2383.679089928512
2025-02-02,130,0.7764,3982.239,0.0,727.9300665493791,727.9300665493791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22356654937914,2383.679089928512,2383.679089928512
2025-02-02,131,0.4209,3400.51,0.0,622.1946159442142,622.1946159442142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44294927754754,2383.679089928512,2383.679089928512
2025-02-02,132,0.3859,3218.53,0.0,608.8291723407564,608.8291723407564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40750567408963,2383.679089928512,2383.679089928512
2025-02-02,133,0.4368,3233.6389,0.0,605.9829264616226,605.9829264616226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04310979495597,2383.679089928512,2383.679089928512
2025-02-02,134,0.4198,3249.58,0.0,610.7443062037357,610.7443062037357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14763953706904,2383.679089928512,2383.679089928512
2025-02-02,135,0.4186,3279.304,0.0,622.9364654253412,622.9364654253412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38579875867458,2383.679089928512,2383.679089928512
2025-02-02,136,0.4241,3263.6442,0.0,639.8858816632704,639.8858816632704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.94518166327043,2383.679089928512,2383.679089928512
2025-02-02,137,0.4237,3249.25,0.0,650.0181154692967,650.0181154692967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4764488026301,2383.679089928512,2383.679089928512
2025-02-02,138,0.4248,3340.4792,0.0,660.1941419348576,660.1941419348576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.44760860152428,2383.679089928512,2383.679089928512
2025-02-02,139,0.424,3374.5712,0.0,650.091913937871,650.091913937871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.66338060453768,2383.679089928512,2383.679089928512
2025-02-02,140,0.422,3290.75,0.0,640.7615363480644,640.7615363480644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.30320301473103,2383.679089928512,2383.679089928512
2025-02-02,141,0.424,3222.8875,0.0,639.3140870193077,639.3140870193077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.16617035264107,2383.679089928512,2383.679089928512
2025-02-02,142,0.4271,3382.9527,0.0,626.5680607405753,626.5680607405753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7426107405754,2383.679089928512,2383.679089928512
2025-02-02,143,0.4276,3548.26,0.0,692.1913518693653,692.1913518693653,0.0,0.0,2.38524477946811e-14,0.0,2.38524477946811e-14,0.0,0.0,100.81468520269866,2383.679089928512,2383.679089928512
2025-02-03,0,0.4248,3319.2759,0.0,1437.2974548336247,1437.2974548336247,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,50.75147150029136,2383.679089928512,3133.679089928512
2025-02-03,1,0.4245,3357.1864,0.0,1437.061613952273,1437.061613952273,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,44.19721395227316,3133.679089928512,3883.679089928512
2025-02-03,2,0.4269,3657.72,0.0,1463.8232337900997,1463.8232337900997,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,20.86990045676646,3883.679089928512,4633.6790899285115
2025-02-03,3,0.4272,3554.5058,0.0,1447.737785116323,1447.737785116323,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,21.986818449656425,4633.6790899285115,5383.6790899285115
2025-02-03,4,0.4271,3451.8734,0.0,1454.0601956110302,1454.0601956110302,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,45.414628944363585,5383.6790899285115,6133.6790899285115
